net_amt,date,account_balance,credit_amt,district_id,debit_amt
28046.099999999977,1995-05-31,875307.8999999996,368179.2,31,340133.10000000003
35462.500000000815,1998-07-31,1488726.9000000055,847180.4,34,811717.8999999992
158020.2000000003,1998-08-31,1368228.800000001,738925.5,34,580905.2999999997
-22231.20000000001,1995-04-30,719612.3999999999,387307.8,31,409539.0
-142624.79999999946,1998-06-30,1353840.800000008,807285.4000000001,34,949910.1999999996
7674.400000000023,1998-04-30,1048569.199999999,549995.6,34,542321.2
-13548.300000000105,1994-10-31,593328.5999999994,251363.3,31,264911.6000000001
69177.99999999997,1995-02-28,403783.29999999993,269727.2,31,200549.20000000004
69923.29999999999,1995-03-31,768107.1999999995,454510.8,31,384587.5
134942.60000000044,1998-03-31,1534161.800000004,727868.7000000001,34,592926.0999999996
-11623.600000000035,1995-01-31,603205.3000000012,434268.6,31,445892.2
29309.29999999993,1994-08-31,578440.6999999997,262209.9,31,232900.6000000001
192369.40000000037,1998-02-28,1303642.4000000036,666455.7,34,474086.2999999996
51153.69999999995,1994-05-31,560347.5999999997,252071.1,31,200917.40000000005
-1414.4999999997672,1998-01-31,1124144.700000002,738956.4999999998,34,740370.9999999995
33137.500000000466,1997-12-31,1422496.600000005,743610.2999999999,34,710472.7999999995
-5230.199999999953,1994-12-31,682881.4000000001,422836.4,31,428066.6
29703.79999999996,1994-11-30,568352.8999999992,252036.4,31,222332.60000000003
21375.700000000303,1997-10-31,1202738.800000009,716613.6,34,695237.8999999997
93366.99999999983,1997-11-30,1166971.0999999996,590069.1999999998,34,496702.2
20020.399999999965,1994-07-31,584674.2999999995,275002.2,31,254981.80000000005
-67962.70000000007,1994-09-30,580610.8999999999,304404.7,31,372367.4000000001
84596.40000000002,1997-02-28,1097013.7,580869.7,34,496273.29999999993
540090.4,1997-08-31,1160599.7000000002,607384.6,34,67294.2
110177.5,1997-09-30,1286638.3,562561.5,34,452384.0
66663.80000000016,1997-07-31,1273595.4,617644.0000000001,34,550980.2
-69806.40000000002,1994-06-30,475246.7999999996,208728.2,31,278534.60000000003
-36450.09999999998,1997-05-31,920974.5999999996,332693.5,34,369143.6
161369.80000000016,1997-04-30,857101.7999999999,574877.3000000002,34,413507.5
-183917.5999999994,1997-06-30,1070941.9000000022,705662.7999999999,34,889580.3999999993
48192.59999999992,1994-03-31,590282.7999999998,262049.6,31,213857.0000000001
-87183.00000000006,1994-04-30,410225.9999999999,142942.19999999998,31,230125.20000000004
84797.39999999997,1994-02-28,448216.8999999999,236698.0,31,151900.60000000003
20792.79999999996,1993-11-30,470874.5999999997,233549.4,31,212756.60000000003
-88584.20000000001,1994-01-31,387846.7999999997,177400.8,31,265985.0
-71500.69999999978,1997-03-31,920031.9,420674.9,34,492175.5999999998
-140325.09999999986,1997-01-31,967376.7000000008,583895.8,34,724220.8999999999
34258.59999999995,1993-10-31,494379.9999999998,294218.8,31,259960.20000000004
95.70000000018626,1996-12-31,1061529.4000000013,500319.8999999999,34,500224.1999999997
135857.79999999987,1996-11-30,815469.4999999995,411253.1999999999,34,275395.4
-34943.600000000035,1995-12-31,623929.1999999998,258358.2,34,293301.80000000005
36046.79999999999,1993-12-31,526931.6999999997,220808.00000000003,31,184761.20000000004
18906.699999999997,1993-06-30,198141.90000000005,92878.9,31,73972.2
100175.99999999991,1996-10-31,775322.2999999998,341396.0,34,241220.0000000001
46641.49999999988,1996-09-30,562525.1999999994,324513.1,34,277871.6000000001
69572.09999999992,1996-08-31,753776.099999999,316982.5,34,247410.40000000008
-50268.8,1993-08-31,348649.9,87465.2,31,137734.0
-77697.69999999998,1993-09-30,489930.9999999996,208701.9,31,286399.6
-43449.899999999965,1996-06-30,467430.0999999996,315017.00000000006,34,358466.9
54797.69999999995,1996-07-31,711656.8999999998,408304.4,34,353506.70000000007
39748.69999999998,1993-07-31,337201.0,166004.3,31,126255.6
94670.6000000001,1996-05-31,694925.7999999996,483509.6000000001,34,388839.0
39025.59999999992,1996-04-30,668330.8999999996,242532.6,34,203507.0000000001
11530.400000000001,1993-03-31,127093.4,55778.4,31,44248.0
102721.1999999999,1996-02-29,747697.0999999997,403517.8,34,300796.6000000001
-67183.90000000008,1996-01-31,536846.4999999995,307288.7,34,374472.6000000001
26341.0,1993-05-31,100106.5,45104.6,31,18763.6
-7.0,1993-01-31,75.0,70.0,31,77.0
1077.0,1993-02-28,1164.0,1111.0,31,34.0
72621.89999999994,1996-03-31,618509.1999999997,209208.5,34,136586.60000000006
87477.2,1993-04-30,345181.0,182586.0,31,95108.8
59163.399999999936,1995-10-31,531291.7999999996,270340.4,34,211177.0000000001
46320.79999999993,1995-11-30,650666.7999999998,395270.0,34,348949.20000000007
11476.399999999907,1995-07-31,476411.79999999976,281166.69999999995,34,269690.30000000005
47993.19999999995,1995-09-30,526397.7999999993,256766.4,34,208773.20000000004
344762.30000000086,1995-06-30,2540685.00000001,1298793.6,34,954031.2999999992
18952.300000000047,1998-12-31,1225438.800000001,458898.29999999993,30,439945.9999999999
102534.10000000003,1998-09-30,1311754.7000000016,591424.7,30,488890.5999999999
99933.40000000037,1998-11-30,1571848.500000003,785274.2000000001,30,685340.7999999997
15111.90000000014,1998-10-31,1427558.800000001,554963.7,30,539851.7999999998
34502.899999999994,1995-08-31,293846.30000000005,123302.7,34,88799.8
70125.0,1995-05-31,309668.69999999995,189963.0,34,119838.0
114725.29999999999,1995-02-28,499526.29999999993,342346.5,34,227621.2
-65796.69999999984,1998-08-31,1391580.200000002,511765.5,30,577562.1999999998
87752.59999999999,1995-04-30,382325.4,171889.8,34,84137.2
-43611.89999999956,1998-05-31,1440623.600000005,806269.7999999999,30,849881.6999999995
138715.80000000016,1998-07-31,1415541.2000000016,750264.5999999999,30,611548.7999999997
-4682.699999999997,1994-10-31,216057.7,116490.3,34,121173.0
22875.0,1995-03-31,257782.9,117449.4,34,94574.4
-122973.69999999937,1998-06-30,1496879.000000008,766885.1000000001,30,889858.7999999995
129867.10000000033,1997-10-31,1323367.3000000063,743532.9,30,613665.7999999997
40975.2,1994-11-30,257361.2,119112.5,34,78137.3
151331.10000000056,1997-12-31,1706069.3000000047,767077.7000000002,30,615746.5999999996
-198580.89999999944,1997-06-30,1322262.100000007,799533.9000000001,30,998114.7999999996
229501.1000000008,1998-04-30,1489612.0000000023,731737.3000000005,30,502236.1999999997
246861.1000000001,1998-02-28,1255420.8000000014,795463.5,30,548602.3999999999
57216.10000000002,1994-09-30,166091.69999999995,108245.30000000002,34,51029.2
-129987.49999999994,1995-01-31,538458.9999999997,326304.6,34,456292.0999999999
33751.800000000396,1998-03-31,1255678.5000000026,680330.4000000001,30,646578.5999999997
22974.199999999997,1994-03-31,214893.5,96821.4,34,73847.2
-14562.400000000052,1994-05-31,311377.3999999999,173192.59999999998,34,187755.00000000003
38196.60000000021,1997-09-30,1112523.9000000013,566810.1000000001,30,528613.4999999999
85258.19999999998,1994-12-31,366182.79999999993,184015.8,34,98757.6
56851.50000000001,1994-04-30,151021.5,95856.1,34,39004.6
5399.399999999907,1997-08-31,1197909.1999999993,500688.79999999993,30,495289.4
-72407.69999999984,1998-01-31,1207684.8000000075,852881.8999999998,30,925289.5999999996
41965.100000000006,1994-07-31,291427.5,114338.3,34,72373.2
11289.700000000004,1994-08-31,182321.5,74022.1,34,62732.4
30702.899999999994,1994-06-30,254035.6,117325.5,34,86622.6
-167865.19999999984,1997-11-30,1117642.3000000005,537306.0,30,705171.1999999998
29678.900000000373,1997-07-31,1023406.9,578247.5000000001,30,548568.5999999997
43851.2,1993-12-31,136601.7,104653.4,34,60802.2
2867.0,1994-02-28,1365.0,2904.0,34,37.0
118336.79999999999,1997-03-31,1045701.2999999998,509398.0,30,391061.2
17158.400000000256,1997-05-31,1195398.500000002,596088.1,30,578929.6999999997
75119.99999999994,1997-02-28,1196551.9000000032,567432.6999999998,30,492312.6999999999
-13394.400000000009,1993-08-31,175219.09999999998,92730.4,34,106124.8
-414.3999999999942,1994-01-31,266999.2,159394.0,34,159808.4
68869.29999999999,1993-11-30,200690.7,100341.7,34,31472.4
-65054.8,1993-07-31,159855.40000000002,84082.2,34,149137.0
98266.6000000001,1997-04-30,1091890.1000000008,517890.4,30,419623.79999999993
9490.099999999999,1993-10-31,147722.50000000003,60299.5,34,50809.4
145615.49999999994,1993-09-30,236461.5,158608.89999999997,34,12993.40000000002
-190489.39999999944,1997-01-31,887882.800000002,582727.5000000001,30,773216.8999999996
31261.800000000003,1993-06-30,131449.5,73477.0,34,42215.2
-9549.79999999993,1996-12-31,1037153.7000000014,485440.0,30,494989.79999999993
134985.49999999994,1996-11-30,826900.0999999996,355801.3,30,220815.80000000005
111608.09999999998,1996-10-31,934459.7999999996,527784.6,30,416176.5
7282.8,1993-05-31,23989.7,7334.8,34,52.0
97111.69999999995,1996-09-30,878887.1999999991,402238.4,30,305126.70000000007
91118.8999999999,1996-08-31,858055.199999999,394574.9,30,303456.0000000001
18642.9,1993-03-31,20732.4,18712.9,34,70.0
21039.0,1993-04-30,66394.7,50167.0,34,29128.0
-105902.8999999999,1996-05-31,879447.599999999,409951.5,30,515854.3999999999
14274.900000000023,1996-04-30,849556.8999999996,375989.9,30,361715.0
1387.0,1993-02-28,1627.0,1427.0,34,40.0
1083.0,1993-01-31,865.0,1137.0,34,54.0
-136506.4999999993,1998-11-30,1854260.0000000063,1043255.2,33,1179761.6999999993
17861.000000000116,1996-07-31,901227.6999999994,492441.4,30,474580.3999999999
22485.20000000042,1998-02-28,1624835.9000000048,757382.0,33,734896.7999999996
-24885.79999999999,1996-06-30,605593.9999999993,328950.2,30,353836.0
51563.299999999814,1998-12-31,1926599.90000001,761945.8999999998,33,710382.6
103693.90000000049,1998-10-31,2304891.800000013,881070.4999999999,33,777376.5999999994
38285.39999999991,1996-03-31,787021.6999999998,423863.7,30,385578.3000000001
42664.70000000065,1998-09-30,1873455.2000000083,797674.3999999999,33,755009.6999999993
79835.99999999994,1996-02-29,909837.6999999996,497715.2,30,417879.20000000007
72152.20000000042,1998-08-31,1773023.4000000113,722139.7999999999,33,649987.5999999995
-89973.59999999992,1996-01-31,730291.0999999995,375275.2,30,465248.79999999993
-24929.299999998766,1998-06-30,1592574.0000000063,1033885.0000000003,33,1058814.299999999
46247.60000000091,1998-07-31,1903410.500000014,802155.0000000002,33,755907.3999999993
-23748.199999999488,1998-05-31,1887968.4000000083,750980.9999999998,33,774729.1999999993
103418.50000000035,1998-04-30,2038522.2000000067,1039964.2,33,936545.6999999996
8096.29999999993,1995-08-31,557446.6999999993,270569.9,30,262473.6000000001
-26346.999999999884,1995-06-30,576683.7999999996,339468.0000000001,30,365815.0
4761.799999999988,1995-11-30,618380.4999999997,357234.50000000006,30,352472.70000000007
-15085.800000000105,1995-12-31,736625.9999999999,261042.2,30,276128.0000000001
35810.30000000063,1998-03-31,1811770.800000009,851782.4,33,815972.0999999994
-31659.800000000047,1995-10-31,676850.7999999996,304583.7,30,336243.50000000006
3470.6000000004424,1997-08-31,1605235.300000006,733560.0,33,730089.3999999996
118325.30000000063,1997-12-31,1679155.900000008,868509.3000000002,33,750183.9999999995
-135474.9999999993,1998-01-31,1450488.400000005,882145.4000000001,33,1017620.3999999994
39203.89999999991,1995-09-30,744511.4999999997,333383.5,30,294179.6000000001
-117809.69999999937,1997-06-30,1374873.200000003,688710.1000000001,33,806519.7999999995
48918.600000000675,1997-07-31,1539581.300000006,772897.9000000003,33,723979.2999999996
260561.00000000058,1997-11-30,1732447.100000007,818627.5000000001,33,558066.4999999995
34303.99999999994,1995-07-31,520037.2999999998,225675.9,30,191371.90000000005
115109.99999999994,1995-02-28,587645.6999999998,300261.60000000003,30,185151.6000000001
-68498.60000000003,1995-01-31,465994.5999999994,249840.2,30,318338.80000000005
121621.50000000023,1997-09-30,1767441.5000000077,867376.0999999999,33,745754.5999999996
-137630.49999999988,1995-05-31,512732.7999999996,233722.0,30,371352.4999999999
-34443.2999999997,1997-10-31,1817611.7000000044,772543.5,33,806986.7999999997
-15766.100000000035,1995-04-30,573380.7999999996,248988.2,30,264754.30000000005
55978.399999999965,1995-03-31,583591.5999999997,245543.2,30,189564.80000000005
15197.300000000396,1997-05-31,1421955.3000000033,632668.6000000001,33,617471.2999999997
128608.20000000042,1997-04-30,1597649.300000006,879647.1,33,751038.8999999996
26477.599999999948,1994-12-31,577966.1999999998,201149.0,30,174671.40000000005
-4409.000000000058,1994-11-30,575189.9999999995,256096.7,30,260505.70000000007
363444.50000000006,1997-02-28,1192926.300000002,728807.1,33,365362.5999999999
44022.19999999995,1994-10-31,686651.1999999996,317982.7,30,273960.50000000006
20197.500000000466,1997-03-31,1343041.500000003,672400.7000000001,33,652203.1999999996
-264948.89999999944,1997-01-31,1197573.000000001,613998.6000000002,33,878947.4999999997
-70341.40000000002,1994-09-30,531416.6999999998,202083.0,30,272424.4
4603.599999999977,1994-07-31,461346.49999999977,257326.6,30,252723.00000000003
-93042.70000000007,1994-08-31,482847.8999999999,183565.3,30,276608.00000000006
-35127.799999999814,1996-10-31,1652761.000000004,533344.6999999998,33,568472.4999999997
-22427.29999999999,1994-06-30,458765.3999999996,317966.7,30,340394.0
49447.30000000034,1996-11-30,1427165.300000003,527089.9,33,477642.5999999997
-18036.800000000047,1994-03-31,416985.4999999997,222577.0,30,240613.80000000005
51217.2000000003,1996-12-31,1340827.2000000025,670510.4,33,619293.1999999997
-11045.600000000093,1994-05-31,391153.99999999977,262512.6,30,273558.20000000007
45914.29999999987,1994-04-30,479519.5999999992,294768.19999999995,30,248853.90000000008
138001.20000000024,1996-09-30,1122022.300000002,525203.3000000002,33,387202.0999999999
197181.5,1996-08-31,1045056.4000000022,542218.2000000001,33,345036.70000000007
162887.0000000003,1996-07-31,1104740.5000000005,576889.8,33,414002.79999999976
8821.400000000023,1996-06-30,1016247.2000000014,504158.3999999999,33,495336.9999999999
76649.1000000001,1996-05-31,944268.200000002,557281.8999999999,33,480632.7999999998
88737.39999999997,1994-02-28,531457.8999999997,363917.2,30,275179.80000000005
80202.69999999995,1996-02-29,872742.9999999998,424970.9,33,344768.20000000007
-35766.00000000003,1994-01-31,326477.4999999999,140593.0,30,176359.00000000003
66256.69999999998,1993-12-31,281495.0,182473.3,30,116216.6
23466.09999999992,1996-04-30,970584.7999999996,440917.9,33,417451.8000000001
-8672.0,1993-07-31,151645.30000000002,49886.6,30,58558.6
31380.800000000003,1993-08-31,182402.4,82921.0,30,51540.2
104225.70000000001,1993-11-30,380277.0999999999,207571.6,30,103345.9
-12523.799999999988,1996-03-31,975334.6,454717.0,33,467240.8
9915.500000000233,1996-01-31,888258.2000000015,487482.7,33,477567.1999999998
60532.39999999992,1993-10-31,282423.2,128937.79999999992,30,68405.4
26881.899999999994,1993-09-30,267531.00000000006,120423.9,30,93542.0
-31112.59999999986,1995-12-31,768055.0999999996,618137.1,33,649249.6999999998
45608.300000000105,1995-11-30,870732.2000000002,459573.9,33,413965.5999999999
-42100.199999999895,1995-10-31,781708.4000000001,421156.2,33,463256.3999999999
57690.399999999965,1995-09-30,750520.3,407085.6,33,349395.2
59764.30000000016,1995-08-31,788117.1999999995,511794.5,33,452030.19999999984
-13642.300000000003,1993-06-30,84500.3,21728.5,30,35370.8
47902.49999999988,1995-07-31,825507.3999999994,319489.5,33,271587.0000000001
16442.1,1993-05-31,114363.3,58397.7,30,41955.6
-73553.09999999992,1995-06-30,740963.4000000003,359355.5,33,432908.5999999999
74911.70000000001,1995-05-31,643502.3999999996,455136.7,33,380225.0
72855.39999999997,1995-04-30,720895.5999999996,355652.8,33,282797.4
47445.899999999965,1995-03-31,738694.9999999992,310449.5,33,263003.60000000003
27891.40000000001,1993-04-30,234495.1,123495.6,30,95604.2
103068.3999999999,1995-02-28,619444.2999999998,371480.6,33,268412.20000000007
-66754.1000000001,1994-12-31,688988.9999999998,295704.7,33,362458.8000000001
-16941.799999999872,1995-01-31,543065.6000000001,418666.9,33,435608.6999999999
25677.1,1993-03-31,49609.4,25734.1,30,57.0
1.0,1993-02-28,58.0,57.0,30,56.0
435.0,1993-01-31,523.0,505.0,30,70.0
11731.399999999936,1994-10-31,638964.7999999992,221313.6,33,209582.20000000007
-3189.20000000007,1994-11-30,503700.0999999997,200261.2,33,203450.40000000008
-47595.70000000013,1994-09-30,597637.7999999995,248359.7,33,295955.40000000014
-24225.5,1994-06-30,475959.1999999993,274018.7,33,298244.2
25995.09999999992,1994-07-31,421927.3999999997,226150.7,33,200155.6000000001
-107675.59999999928,1998-12-31,1994022.5000000144,971576.4,29,1079251.9999999993
22921.699999999924,1994-08-31,469281.5999999992,228152.5,33,205230.80000000008
195523.5000000007,1998-11-30,1697757.1000000075,1051396.8,29,855873.2999999993
138428.30000000063,1998-10-31,1889676.900000011,878161.8,29,739733.4999999994
32171.79999999996,1994-05-31,486487.2999999997,286843.5,33,254671.70000000004
134898.20000000042,1998-09-30,1757965.9000000071,903540.5,29,768642.2999999996
63814.40000000049,1998-08-31,1550478.400000008,677127.6000000002,29,613313.1999999997
-46723.19999999972,1998-07-31,1652789.5000000063,796261.9999999999,29,842985.1999999996
15611.0,1994-02-28,361903.3999999999,160815.2,33,145204.2
-41138.19999999984,1998-06-30,1481106.000000008,871815.3999999998,29,912953.5999999996
168910.60000000068,1998-05-31,1860068.300000013,801101.8000000002,29,632191.1999999995
35823.69999999995,1994-04-30,478920.19999999984,277910.5,33,242086.80000000005
