net_amt,date,account_balance,credit_amt,district_id,debit_amt
86188.60000000021,1998-03-31,1848768.6000000047,818439.1999999997,31,732250.5999999995
176745.19999999987,1996-02-29,716215.2999999995,353301.99999999994,35,176556.80000000008
-198081.5999999998,1996-01-31,539470.0999999996,319443.2,35,517524.7999999998
20384.699999999953,1995-12-31,737551.6999999995,370257.89999999997,35,349873.2
14987.899999999965,1996-03-31,731203.1999999995,271756.7,35,256768.80000000005
31828.600000000006,1995-11-30,717166.9999999995,291189.20000000007,35,259360.60000000006
147703.70000000065,1998-02-28,1762580.0000000047,885911.3000000002,31,738207.5999999995
43100.59999999995,1995-10-31,685338.3999999996,244546.6,35,201446.00000000006
-307624.80000000016,1998-01-31,1614876.300000004,931940.5000000001,31,1239565.3000000003
35739.20000000001,1995-08-31,681489.3999999994,306868.20000000007,35,271129.00000000006
-39251.59999999992,1995-09-30,642237.7999999996,369981.39999999997,35,409232.9999999999
-64881.99999999942,1997-12-31,1922501.1000000043,957135.9999999998,31,1022017.9999999992
65830.79999999996,1995-04-30,507081.1999999995,254981.6,35,189150.80000000005
10995.099999999919,1995-07-31,645750.1999999995,319781.1,35,308786.00000000006
62756.29999999999,1995-05-31,569837.4999999995,316376.10000000003,35,253619.80000000005
147902.40000000037,1997-11-30,1987383.1000000038,1058527.5999999999,31,910625.1999999995
103046.70000000065,1997-10-31,1839480.7000000034,829675.7000000002,31,726628.9999999995
64917.600000000035,1995-06-30,634755.0999999996,401012.4,35,336094.8
38208.49999999994,1995-03-31,441250.3999999995,194399.3,35,156190.80000000005
34464.09999999995,1995-02-28,403041.89999999956,252899.9,35,218435.80000000005
-13233.199999999604,1997-09-30,1736434.0000000028,654613.3999999999,31,667846.5999999995
11824.500000000698,1997-07-31,1659262.2000000018,861961.9000000001,31,850137.3999999994
90405.00000000047,1997-08-31,1749667.2000000023,790257.0000000001,31,699851.9999999997
-89239.49999999997,1995-01-31,368577.7999999996,247051.30000000002,35,336290.8
211759.50000000023,1997-04-30,1645603.8000000014,987599.0999999997,31,775839.5999999995
-20495.29999999958,1997-05-31,1625108.5000000019,757706.8999999999,31,778202.1999999995
22329.199999999255,1997-06-30,1647437.7000000011,1322151.4,31,1299822.2000000007
49932.19999999995,1994-12-31,457817.2999999996,272193.0,35,222260.80000000005
-2104.4000000000233,1994-11-30,407885.0999999996,153790.80000000002,35,155895.20000000004
-42794.20000000004,1994-10-31,409989.49999999965,144002.0,35,186796.20000000004
14961.400000000023,1997-03-31,1433844.3000000012,714743.3999999997,31,699781.9999999997
103088.90000000002,1996-11-30,1336319.9000000004,671028.1,31,567939.2
28536.599999999948,1994-09-30,452783.6999999997,229799.2,35,201262.60000000006
118547.90000000026,1997-02-28,1418882.9000000013,712736.3,31,594188.3999999998
50349.5,1994-07-31,378517.09999999986,157302.1,35,106952.6
45729.99999999991,1994-08-31,424247.09999999974,259479.59999999998,35,213749.60000000006
-165224.99999999977,1997-01-31,1300335.0000000012,823571.7999999999,31,988796.7999999997
-11519.70000000004,1994-06-30,328167.59999999986,220916.9,35,232436.60000000003
129240.10000000056,1996-12-31,1465560.000000001,951548.4000000001,31,822308.2999999996
-35716.50000000003,1994-05-31,339687.29999999993,123995.1,35,159711.60000000003
-25712.20000000001,1994-04-30,375403.79999999993,151969.80000000002,35,177682.00000000003
-56775.70000000007,1996-10-31,1233231.0000000005,602438.3999999998,31,659214.0999999999
45098.09999999998,1994-03-31,401115.99999999994,206960.5,35,161862.40000000002
-32068.800000000017,1994-01-31,295429.69999999995,143119.80000000002,35,175188.60000000003
82506.9,1993-11-30,326877.69999999995,148298.3,35,65791.4
60588.2,1994-02-28,356017.89999999997,113278.79999999999,35,52690.59999999999
56317.200000000186,1996-09-30,1290006.7000000007,623179.3,31,566862.0999999999
161813.50000000023,1996-08-31,1233689.5000000005,770013.6,31,608200.0999999997
620.7999999999884,1993-12-31,327498.49999999994,294764.8,35,294144.0
-9589.5,1993-07-31,91063.99999999997,22325.1,35,31914.6
-97700.69999999995,1996-07-31,1071876.0000000002,558533.1,31,656233.7999999999
38122.6,1993-10-31,244370.79999999996,82319.4,35,44196.799999999996
49261.50000000012,1996-06-30,1169576.7000000002,738308.2999999999,31,689046.7999999998
61738.59999999999,1993-09-30,206248.19999999995,82982.4,35,21243.8
53445.6,1993-08-31,144509.59999999998,65560.2,35,12114.6
5602.10000000021,1996-05-31,1120315.2000000002,632690.2999999999,31,627088.1999999997
50411.60000000015,1996-04-30,1114713.1,465344.20000000007,31,414932.5999999999
14743.49999999997,1993-06-30,100653.49999999997,144358.09999999998,35,129614.6
85910.0,1993-05-31,85910.0,85910.0,35,0.0
-83699.70000000007,1995-11-30,934659.4999999994,427483.3999999999,31,511183.1
-39508.599999999744,1996-01-31,853534.6999999997,631109.1000000001,31,670617.6999999998
0.0,1993-04-30,0.0,0.0,35,0.0
0.0,1993-02-28,0.0,0.0,35,0.0
43622.200000000186,1996-03-31,1064301.5,577855.8,31,534233.5999999999
167144.59999999998,1996-02-29,1020679.2999999997,561203.7999999999,31,394059.19999999995
0.0,1993-03-31,0.0,0.0,35,0.0
-41616.19999999995,1995-12-31,893043.2999999995,550092.7,31,591708.8999999999
0.0,1993-01-31,0.0,0.0,35,0.0
-58380.9999999993,1998-11-30,1513652.0000000072,813909.2000000001,34,872290.1999999994
286963.3999999999,1998-12-31,1800615.4000000071,943996.9999999999,34,657033.6
64657.90000000008,1995-10-31,1018359.1999999995,493227.50000000006,31,428569.6
17457.300000000163,1998-10-31,1572033.0000000065,790119.3999999997,34,772662.0999999995
111558.00000000047,1998-09-30,1554575.7000000062,821895.0,34,710336.9999999995
35671.10000000044,1998-05-31,1462872.400000004,711751.4,34,676080.2999999996
58800.59999999998,1995-07-31,788073.1999999993,475023.0,31,416222.4
264.60000000020955,1995-09-30,953701.2999999995,570983.2000000002,31,570718.6
165363.5,1995-08-31,953436.6999999993,571048.9,31,405685.4
-145208.7999999998,1995-06-30,729272.5999999993,681003.6,31,826212.3999999998
113652.49999999988,1995-05-31,874481.3999999991,469344.69999999995,31,355692.20000000007
-38366.59999999951,1998-07-31,1391193.6000000052,607170.7,34,645537.2999999995
51824.10000000056,1998-08-31,1443017.7000000058,664588.4,34,612764.2999999995
35985.09999999992,1995-04-30,760828.8999999992,386107.3,31,350122.20000000007
-33312.199999999255,1998-06-30,1429560.2000000048,842064.1000000002,34,875376.2999999995
-99277.19999999949,1998-04-30,1427201.3000000035,685218.5,34,784495.6999999995
-17437.600000000122,1994-10-31,610761.1999999995,255290.19999999992,31,272727.80000000005
127379.40000000002,1995-02-28,600307.3999999994,505066.9,31,377687.5
124536.3999999999,1995-03-31,724843.7999999993,454177.19999999995,31,329640.80000000005
178591.5,1998-03-31,1526478.500000003,889409.7999999997,34,710818.2999999997
-273423.6,1995-01-31,472927.9999999994,281776.4,31,555200.0
32787.29999999987,1994-08-31,547328.9999999997,284971.29999999993,31,252184.00000000006
158431.4000000003,1998-02-28,1347887.000000003,621472.8999999999,34,463041.4999999996
-5403.100000000064,1994-05-31,520060.0999999996,206761.9,31,212165.00000000006
-267863.0999999996,1998-01-31,1189455.6000000027,833184.3999999999,34,1101047.4999999995
-9473.999999999534,1997-12-31,1457318.7000000023,629680.7000000001,34,639154.6999999996
98302.79999999987,1994-12-31,746351.5999999994,396060.39999999997,31,297757.6000000001
37287.59999999998,1994-11-30,648048.7999999995,344569.4,31,307281.80000000005
112568.50000000023,1997-10-31,1332735.3000000014,718185.6000000001,34,605617.0999999999
134057.40000000037,1997-11-30,1466792.7000000018,759906.1,34,625848.6999999996
25542.199999999953,1994-07-31,514541.6999999998,229461.2,31,203919.00000000006
80869.79999999993,1994-09-30,628198.7999999996,336575.0,31,255705.20000000007
77021.59999999992,1997-02-28,930630.6999999995,362749.69999999995,34,285728.10000000003
43019.30000000028,1997-08-31,1234763.8000000007,686948.7999999999,34,643929.4999999997
-14596.99999999965,1997-09-30,1220166.8000000012,536686.5000000001,34,551283.4999999998
182126.60000000027,1997-07-31,1191744.5000000005,672790.6,34,490663.9999999997
-31060.599999999802,1994-06-30,488999.4999999998,421900.4000000001,31,452960.9999999999
-51908.69999999995,1997-05-31,1189243.3999999997,571185.0,34,623093.7
105712.0,1997-04-30,1241152.0999999996,491267.10000000003,34,385555.10000000003
-179625.49999999953,1997-06-30,1009617.9000000001,508770.80000000016,34,688396.2999999997
44740.399999999936,1994-03-31,506401.2999999997,266500.8,31,221760.40000000005
19061.899999999965,1994-04-30,525463.1999999997,224022.90000000002,31,204961.00000000006
-22977.0,1994-02-28,461660.89999999973,208008.80000000005,31,230985.80000000005
115058.79999999996,1993-11-30,551940.8999999999,318892.0,31,203833.20000000004
-78265.60000000003,1994-01-31,484637.89999999973,297247.2,31,375512.80000000005
204809.40000000014,1997-03-31,1135440.0999999996,608400.3,34,403590.8999999999
-147068.99999999988,1997-01-31,853609.0999999996,434606.5,34,581675.4999999999
29295.600000000006,1993-10-31,436882.1,226718.40000000002,31,197422.80000000002
142604.50000000012,1996-12-31,1000678.0999999995,610789.4,34,468184.8999999999
68968.8999999999,1996-11-30,858073.5999999994,410228.6,34,341259.70000000007
-23524.300000000017,1995-12-31,397897.09999999986,149241.7,34,172766.00000000003
10962.599999999919,1993-12-31,562903.4999999998,297047.8,31,286085.20000000007
101468.5,1993-06-30,273419.9,181683.1,31,80214.6
49792.29999999993,1996-10-31,789104.6999999995,295346.0,34,245553.70000000007
5948.300000000047,1996-09-30,739312.3999999996,342126.80000000005,34,336178.5
82623.5,1996-08-31,733364.0999999995,389220.30000000005,34,306596.80000000005
57965.29999999999,1993-08-31,396489.7,183188.3,31,125223.0
11096.799999999988,1993-09-30,407586.5,201821.0,31,190724.2
-28064.20000000001,1996-06-30,553848.4999999995,344900.10000000003,34,372964.30000000005
96892.09999999998,1996-07-31,650740.5999999995,454266.9,34,357374.80000000005
65104.499999999985,1993-07-31,338524.4,154533.69999999998,31,89429.2
23399.099999999977,1996-05-31,581912.6999999996,309668.70000000007,34,286269.6000000001
162314.09999999992,1996-04-30,558513.5999999996,329129.1,34,166815.00000000006
26660.8,1993-03-31,28160.8,26660.8,31,0.0
38830.09999999995,1996-02-29,399570.7999999998,171921.1,34,133091.00000000006
-37156.40000000005,1996-01-31,360740.69999999984,255958.9,34,293115.30000000005
59376.4,1993-05-31,171951.4,102191.0,31,42814.6
0.0,1993-01-31,0.0,0.0,31,0.0
1500.0,1993-02-28,1500.0,1500.0,31,0.0
-3371.3000000000175,1996-03-31,396199.49999999977,181385.7,34,184757.00000000003
84414.2,1993-04-30,112575.0,92628.8,31,8214.6
-70693.90000000002,1995-10-31,336447.8999999999,81581.1,34,152275.00000000003
84973.49999999996,1995-11-30,421421.39999999985,200529.19999999998,34,115555.70000000003
53194.399999999994,1995-07-31,323759.30000000005,138568.9,34,85374.5
6658.299999999901,1995-09-30,407141.79999999993,152029.29999999993,34,145371.00000000003
-4978.800000000003,1995-06-30,270564.9000000001,113285.1,34,118263.90000000001
63739.39999999991,1998-12-31,1599160.1000000024,525859.3999999999,30,462120.0
104783.8000000001,1998-09-30,1476439.0000000016,491144.39999999997,30,386360.59999999986
25942.200000000303,1998-11-30,1535420.7000000025,567289.7999999999,30,541347.5999999996
33039.50000000041,1998-10-31,1509478.500000002,478553.10000000015,30,445513.59999999974
76724.20000000001,1995-08-31,400483.50000000006,187873.90000000002,34,111149.70000000001
-48530.8,1995-05-31,275543.70000000007,100905.40000000001,34,149436.2
51158.6,1995-02-28,231633.70000000004,116314.4,34,65155.799999999996
-54548.299999999756,1998-08-31,1371655.2000000016,458577.3,30,513125.59999999974
42338.100000000035,1995-04-30,324074.50000000006,220203.30000000002,34,177865.19999999998
40689.99999999977,1998-05-31,1433613.300000001,406845.59999999986,30,366155.6000000001
138449.79999999987,1998-07-31,1426203.5000000014,486671.39999999985,30,348221.6
-7906.200000000004,1994-10-31,216525.00000000003,58354.4,34,66260.6
50102.70000000001,1995-03-31,281736.4,227744.80000000002,34,177642.1
-145859.59999999928,1998-06-30,1287753.7000000016,604916.0000000001,30,750775.5999999994
5831.600000000035,1997-10-31,1264448.7000000002,319930.8000000001,30,314099.20000000007
-12329.700000000012,1994-11-30,204195.30000000002,58231.29999999999,34,70561.0
-38031.89999999956,1997-12-31,1306272.100000001,505738.29999999993,30,543770.1999999995
-47276.59999999951,1997-06-30,1140962.1999999993,526010.7000000001,30,573287.2999999996
35355.30000000005,1998-04-30,1392923.3000000012,442775.3,30,407419.99999999994
115484.99999999983,1998-02-28,1270213.100000001,403681.39999999997,30,288196.40000000014
-17006.6,1994-09-30,224431.20000000004,55955.299999999996,34,72961.9
-39843.2,1995-01-31,180475.10000000003,49938.7,34,89781.9
87354.90000000014,1998-03-31,1357568.0000000012,503470.90000000014,30,416116.0
9624.300000000003,1994-03-31,165817.40000000002,61139.3,34,51515.0
23565.700000000004,1994-05-31,217387.80000000005,87796.7,34,64230.99999999999
77033.00000000035,1997-09-30,1258617.1,534202.2,30,457169.1999999996
16123.0,1994-12-31,220318.30000000002,89233.6,34,73110.6
28004.699999999997,1994-04-30,193822.10000000003,70753.7,34,42749.0
51854.80000000022,1997-08-31,1181584.0999999999,425861.00000000006,30,374006.19999999984
-151543.99999999977,1998-01-31,1154728.1000000013,454692.3999999999,30,606236.3999999997
44045.30000000002,1994-07-31,246650.90000000005,110728.6,34,66683.29999999999
-5213.100000000006,1994-08-31,241437.80000000005,69567.5,34,74780.6
-14782.200000000026,1994-06-30,202605.60000000003,74939.59999999999,34,89721.80000000002
79855.30000000016,1997-11-30,1344304.0000000005,428305.50000000006,30,348450.1999999999
-11232.899999999732,1997-07-31,1129729.2999999996,450122.0999999999,30,461354.99999999965
31063.299999999996,1993-12-31,137105.70000000004,79487.9,34,48424.6
26810.40000000001,1994-02-28,156193.10000000003,71374.8,34,44564.399999999994
92205.89999999982,1997-03-31,1013621.1999999987,338043.3999999999,30,245837.5000000001
94067.40000000014,1997-05-31,1188238.7999999986,452032.20000000007,30,357964.79999999993
97107.1999999999,1997-02-28,921415.2999999989,286522.8,30,189415.6000000001
17200.90000000001,1993-08-31,101608.10000000002,50914.700000000004,34,33713.799999999996
-7723.0,1994-01-31,129382.70000000004,99581.4,34,107304.4
7201.400000000009,1993-11-30,106042.40000000005,51285.8,34,44084.399999999994
16420.1,1993-07-31,84407.20000000001,34031.7,34,17611.6
80550.19999999992,1997-04-30,1094171.3999999985,308889.60000000003,30,228339.4000000001
-17273.79999999999,1993-10-31,98841.00000000004,73646.0,34,90919.79999999999
14506.700000000012,1993-09-30,116114.80000000003,86153.5,34,71646.79999999999
-300534.8999999998,1997-01-31,824308.099999999,280336.1,30,580870.9999999998
-2702.4000000000015,1993-06-30,67987.1,50309.2,34,53011.6
78641.20000000013,1996-12-31,1124842.9999999988,448289.60000000015,30,369648.4
83701.59999999998,1996-11-30,1046201.7999999988,374419.00000000006,30,290717.4000000001
-26492.600000000035,1996-10-31,962500.1999999988,337955.00000000006,30,364447.6000000001
-20066.299999999996,1993-05-31,70689.5,34245.3,34,54311.6
81859.19999999984,1996-09-30,988992.7999999988,383300.79999999993,30,301441.6000000001
58505.99999999994,1996-08-31,907133.5999999989,346328.60000000003,30,287822.6000000001
43667.4,1993-03-31,43667.4,43667.4,34,0.0
47088.4,1993-04-30,90755.8,84603.0,34,37514.6
46426.39999999985,1996-05-31,820051.8999999987,277640.99999999994,30,231214.6000000001
24315.600000000006,1996-04-30,773625.4999999988,247421.00000000006,30,223105.40000000005
0.0,1993-02-28,0.0,0.0,34,0.0
0.0,1993-01-31,0.0,0.0,34,0.0
73145.00000000058,1998-11-30,1955937.5000000168,862558.2999999999,33,789413.2999999993
80380.90000000002,1996-07-31,848627.599999999,379462.5000000001,30,299081.6000000001
281003.70000000065,1998-02-28,1709316.50000001,904247.0000000001,33,623243.2999999995
-51805.19999999978,1996-06-30,768246.699999999,376666.4000000001,30,428471.59999999986
202835.5,1998-12-31,2158773.0000000168,1163016.8,33,960181.3
-56560.29999999923,1998-10-31,1882792.5000000163,755182.0,33,811742.2999999992
35886.09999999995,1996-03-31,749309.8999999989,266611.5,30,230725.40000000005
-61951.29999999923,1998-09-30,1939352.8000000156,789487.0,33,851438.2999999992
110865.99999999994,1996-02-29,713423.7999999989,309003.4,30,198137.40000000008
90580.20000000088,1998-08-31,2001304.1000000148,1066076.5,33,975496.2999999991
-52881.199999999895,1996-01-31,602557.7999999989,291095.2,30,343976.3999999999
-102436.39999999921,1998-06-30,1830002.700000013,1042591.9000000001,33,1145028.2999999993
80721.20000000077,1998-07-31,1910723.9000000139,707604.5000000002,33,626883.2999999995
